[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.64   141.53 1312322416.6207
[0] 0x0000    1.292  -10.942    2.979:  -150.36   -21.64   141.53 1312322416.6220
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.64   141.53 1312322416.6233
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.64   141.50 1312322416.6245
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.64   141.50 1312322416.6258
[0] 0x0000    1.292  -10.942    2.979:  -150.34   -21.64   141.50 1312322416.6271
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.64   141.48 1312322416.6284
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.67   141.48 1312322416.6297
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.67   141.48 1312322416.6310
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.69   141.46 1312322416.6323
[0] 0x0000    1.292  -10.942    2.979:  -150.31   -21.69   141.46 1312322416.6336
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.71   141.46 1312322416.6349
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.73   141.46 1312322416.6362
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.75   141.44 1312322416.6375
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.77   141.44 1312322416.6388
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.77   141.44 1312322416.6401
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.80   141.44 1312322416.6414
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.82   141.46 1312322416.6427
[0] 0x0000    1.292  -10.934    2.988:  -150.40   -21.84   141.46 1312322416.6440
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.86   141.46 1312322416.6453
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.88   141.46 1312322416.6466
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.88   141.46 1312322416.6479
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.91   141.44 1312322416.6492
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.93   141.44 1312322416.6504
[0] 0x0000    1.292  -10.934    2.997:  -150.45   -21.95   141.44 1312322416.6517
[0] 0x0000    1.292  -10.934    2.997:  -150.42   -21.95   141.44 1312322416.6530
[0] 0x0000    1.292  -10.934    2.997:  -150.42   -21.97   141.44 1312322416.6543
[0] 0x0000    1.292  -10.934    2.997:  -150.40   -21.97   141.42 1312322416.6556
[0] 0x0000    1.301  -10.934    2.997:  -150.38   -21.97   141.42 1312322416.6569
[0] 0x0000    1.301  -10.934    2.997:  -150.36   -21.97   141.42 1312322416.6582
[0] 0x0000    1.301  -10.934    2.997:  -150.34   -21.97   141.42 1312322416.6595
[0] 0x0000    1.301  -10.942    2.997:  -150.34   -21.97   141.42 1312322416.6608
[0] 0x0000    1.301  -10.942    2.997:  -150.31   -21.95   141.39 1312322416.6621
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.95   141.39 1312322416.6634
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.95   141.39 1312322416.6647
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.95   141.42 1312322416.6660
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.93   141.42 1312322416.6673
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.93   141.42 1312322416.6686
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.93   141.42 1312322416.6699
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.42 1312322416.6712
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.44 1312322416.6725
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.93   141.44 1312322416.6738
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.44 1312322416.6751
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.44 1312322416.6763
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.93   141.46 1312322416.6776
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.95   141.46 1312322416.6789
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.95   141.46 1312322416.6802
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.95   141.46 1312322416.6815
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.95   141.48 1312322416.6828
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.48 1312322416.6841
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.48 1312322416.6854
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.50 1312322416.6867
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.50 1312322416.6880
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.95   141.50 1312322416.6893
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.93   141.50 1312322416.6906
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.93   141.53 1312322416.6919
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.91   141.53 1312322416.6932
[0] 0x0000    1.310  -10.934    2.997:  -150.36   -21.91   141.53 1312322416.6945
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.88   141.53 1312322416.6958
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.88   141.53 1312322416.6971
[0] 0x0000    1.310  -10.934    2.997:  -150.31   -21.86   141.53 1312322416.6984
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.84   141.53 1312322416.6997
[0] 0x0000    1.310  -10.934    2.997:  -150.29   -21.82   141.53 1312322416.7010
[0] 0x0000    1.310  -10.934    2.988:  -150.27   -21.82   141.53 1312322416.7022
[0] 0x0000    1.310  -10.934    2.988:  -150.25   -21.80   141.53 1312322416.7035
[0] 0x0000    1.310  -10.934    2.988:  -150.25   -21.77   141.53 1312322416.7048
[0] 0x0000    1.310  -10.934    2.988:  -150.23   -21.75   141.53 1312322416.7061
[0] 0x0000    1.310  -10.934    2.988:  -150.21   -21.73   141.53 1312322416.7074
[0] 0x0000    1.310  -10.934    2.988:  -150.21   -21.71   141.53 1312322416.7087
[0] 0x0000    1.310  -10.934    2.979:  -150.21   -21.69   141.53 1312322416.7100
[0] 0x0000    1.310  -10.934    2.979:  -150.21   -21.67   141.55 1312322416.7113
[0] 0x0000    1.310  -10.934    2.979:  -150.23   -21.64   141.55 1312322416.7126
[0] 0x0000    1.310  -10.934    2.979:  -150.23   -21.62   141.55 1312322416.7139
[0] 0x0000    1.301  -10.934    2.979:  -150.25   -21.62   141.57 1312322416.7152
[0] 0x0000    1.301  -10.934    2.979:  -150.27   -21.62   141.57 1312322416.7165
[0] 0x0000    1.301  -10.934    2.979:  -150.29   -21.62   141.57 1312322416.7178
[0] 0x0000    1.301  -10.934    2.979:  -150.31   -21.62   141.59 1312322416.7191
[0] 0x0000    1.292  -10.934    2.988:  -150.34   -21.62   141.59 1312322416.7204
[0] 0x0000    1.292  -10.934    2.988:  -150.34   -21.62   141.59 1312322416.7217
[0] 0x0000    1.292  -10.934    2.988:  -150.36   -21.62   141.59 1312322416.7230
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322416.7243
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322416.7256
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.64   141.59 1312322416.7269
[0] 0x0000    1.283  -10.934    2.988:  -150.38   -21.64   141.59 1312322416.7281
[0] 0x0000    1.283  -10.934    2.988:  -150.38   -21.64   141.59 1312322416.7294
[0] 0x0000    1.283  -10.934    2.988:  -150.38   -21.64   141.59 1312322416.7307
[0] 0x0000    1.283  -10.934    2.979:  -150.38   -21.64   141.57 1312322416.7320
[0] 0x0000    1.283  -10.934    2.979:  -150.36   -21.64   141.57 1312322416.7333
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.57 1312322416.7346
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.57 1312322416.7359
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.55 1312322416.7372
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.55 1312322416.7385
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.55 1312322416.7398
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.53 1312322416.7411
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.53 1312322416.7424
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.53 1312322416.7437
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.53 1312322416.7450
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322416.7463
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322416.7476
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.50 1312322416.7489
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.48 1312322416.7502
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.62   141.48 1312322416.7515
[0] 0x0000    1.292  -10.934    2.979:  -150.31   -21.64   141.48 1312322416.7527
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.48 1312322416.7540
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.67   141.48 1312322416.7553
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.67   141.48 1312322416.7566
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.69   141.48 1312322416.7579
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.69   141.48 1312322416.7592
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.71   141.48 1312322416.7605
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.73   141.48 1312322416.7618
[0] 0x0000    1.283  -10.934    2.979:  -150.42   -21.73   141.48 1312322416.7631
[0] 0x0000    1.283  -10.934    2.988:  -150.42   -21.75   141.48 1312322416.7644
[0] 0x0000    1.283  -10.934    2.988:  -150.45   -21.77   141.48 1312322416.7657
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.80   141.48 1312322416.7670
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.82   141.48 1312322416.7683
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.84   141.48 1312322416.7696
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.86   141.46 1312322416.7709
[0] 0x0000    1.292  -10.934    2.988:  -150.47   -21.88   141.46 1312322416.7722
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.91   141.46 1312322416.7735
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.91   141.44 1312322416.7748
[0] 0x0000    1.292  -10.942    2.988:  -150.40   -21.91   141.44 1312322416.7761
[0] 0x0000    1.301  -10.942    2.988:  -150.38   -21.91   141.44 1312322416.7774
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.93   141.44 1312322416.7786
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.93   141.42 1312322416.7799
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.93   141.42 1312322416.7812
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.93   141.42 1312322416.7825
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.42 1312322416.7838
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.42 1312322416.7851
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.42 1312322416.7864
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.42 1312322416.7877
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.42 1312322416.7890
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.42 1312322416.7903
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.95   141.44 1312322416.7916
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -21.95   141.44 1312322416.7929
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -21.95   141.44 1312322416.7942
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -21.97   141.44 1312322416.7955
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -21.97   141.44 1312322416.7968
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.97   141.44 1312322416.7981
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.97   141.46 1312322416.7994
[0] 0x0000    1.310  -10.934    2.997:  -150.34   -21.97   141.46 1312322416.8007
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.99   141.46 1312322416.8020
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.99   141.46 1312322416.8033
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.99   141.48 1312322416.8045
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.99   141.48 1312322416.8058
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.99   141.48 1312322416.8071
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.97   141.48 1312322416.8084
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.97   141.48 1312322416.8097
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.97   141.50 1312322416.8110
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.97   141.50 1312322416.8123
[0] 0x0000    1.310  -10.942    2.997:  -150.34   -21.95   141.50 1312322416.8136
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -21.95   141.50 1312322416.8149
[0] 0x0000    1.310  -10.942    2.997:  -150.31   -21.93   141.50 1312322416.8162
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.93   141.50 1312322416.8175
[0] 0x0000    1.310  -10.942    2.997:  -150.29   -21.91   141.50 1312322416.8188
[0] 0x0000    1.310  -10.942    2.997:  -150.27   -21.91   141.50 1312322416.8201
[0] 0x0000    1.310  -10.942    2.997:  -150.25   -21.88   141.50 1312322416.8214
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.86   141.50 1312322416.8227
[0] 0x0000    1.310  -10.942    2.988:  -150.23   -21.84   141.50 1312322416.8240
[0] 0x0000    1.310  -10.942    2.988:  -150.21   -21.82   141.50 1312322416.8253
[0] 0x0000    1.310  -10.942    2.988:  -150.21   -21.80   141.50 1312322416.8266
[0] 0x0000    1.310  -10.942    2.988:  -150.21   -21.77   141.50 1312322416.8279
[0] 0x0000    1.310  -10.942    2.988:  -150.21   -21.75   141.53 1312322416.8292
[0] 0x0000    1.310  -10.934    2.988:  -150.21   -21.73   141.53 1312322416.8304
[0] 0x0000    1.310  -10.934    2.988:  -150.23   -21.71   141.53 1312322416.8317
[0] 0x0000    1.310  -10.934    2.988:  -150.23   -21.71   141.55 1312322416.8330
[0] 0x0000    1.310  -10.934    2.988:  -150.25   -21.71   141.55 1312322416.8343
[0] 0x0000    1.301  -10.934    2.988:  -150.27   -21.69   141.55 1312322416.8356
[0] 0x0000    1.301  -10.934    2.988:  -150.29   -21.69   141.57 1312322416.8369
[0] 0x0000    1.301  -10.934    2.988:  -150.31   -21.69   141.57 1312322416.8382
[0] 0x0000    1.301  -10.934    2.988:  -150.34   -21.69   141.57 1312322416.8395
[0] 0x0000    1.292  -10.934    2.988:  -150.36   -21.69   141.57 1312322416.8408
[0] 0x0000    1.292  -10.934    2.988:  -150.38   -21.69   141.59 1312322416.8421
[0] 0x0000    1.292  -10.934    2.988:  -150.40   -21.71   141.59 1312322416.8434
[0] 0x0000    1.292  -10.934    2.988:  -150.40   -21.71   141.59 1312322416.8447
[0] 0x0000    1.283  -10.934    2.988:  -150.40   -21.71   141.59 1312322416.8460
[0] 0x0000    1.283  -10.934    2.988:  -150.40   -21.69   141.59 1312322416.8473
[0] 0x0000    1.283  -10.934    2.988:  -150.40   -21.69   141.59 1312322416.8486
[0] 0x0000    1.283  -10.934    2.988:  -150.40   -21.69   141.57 1312322416.8499
[0] 0x0000    1.283  -10.934    2.988:  -150.40   -21.69   141.57 1312322416.8512
[0] 0x0000    1.283  -10.934    2.988:  -150.40   -21.69   141.57 1312322416.8525
[0] 0x0000    1.283  -10.934    2.988:  -150.40   -21.67   141.57 1312322416.8538
[0] 0x0000    1.283  -10.934    2.988:  -150.38   -21.67   141.57 1312322416.8551
[0] 0x0000    1.283  -10.934    2.988:  -150.38   -21.67   141.55 1312322416.8563
[0] 0x0000    1.283  -10.934    2.979:  -150.38   -21.64   141.55 1312322416.8576
[0] 0x0000    1.283  -10.934    2.979:  -150.38   -21.64   141.55 1312322416.8589
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.55 1312322416.8602
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.53 1312322416.8615
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.53 1312322416.8628
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.62   141.53 1312322416.8641
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.50 1312322416.8654
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.50 1312322416.8667
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.50 1312322416.8680
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.62   141.50 1312322416.8693
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.50 1312322416.8706
[0] 0x0000    1.292  -10.934    2.979:  -150.34   -21.64   141.50 1312322416.8719
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.50 1312322416.8732
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.64   141.50 1312322416.8745
[0] 0x0000    1.292  -10.934    2.979:  -150.36   -21.67   141.50 1312322416.8758
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.67   141.50 1312322416.8771
[0] 0x0000    1.292  -10.934    2.979:  -150.38   -21.69   141.50 1312322416.8784
[0] 0x0000    1.292  -10.934    2.979:  -150.40   -21.69   141.50 1312322416.8797
[0] 0x0000    1.292  -10.934    2.979:  -150.42   -21.71   141.50 1312322416.8810
[0] 0x0000    1.283  -10.934    2.988:  -150.42   -21.73   141.50 1312322416.8822
[0] 0x0000    1.283  -10.934    2.988:  -150.45   -21.75   141.50 1312322416.8835
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.77   141.50 1312322416.8848
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.80   141.50 1312322416.8861
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.80   141.50 1312322416.8874
[0] 0x0000    1.283  -10.934    2.988:  -150.47   -21.82   141.50 1312322416.8887
[0] 0x0000    1.292  -10.934    2.988:  -150.47   -21.84   141.50 1312322416.8900
[0] 0x0000    1.292  -10.934    2.988:  -150.45   -21.86   141.48 1312322416.8913
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.86   141.48 1312322416.8926
[0] 0x0000    1.292  -10.934    2.988:  -150.42   -21.86   141.48 1312322416.8939
[0] 0x0000    1.292  -10.942    2.988:  -150.40   -21.88   141.46 1312322416.8952
[0] 0x0000    1.301  -10.942    2.988:  -150.38   -21.88   141.46 1312322416.8965
[0] 0x0000    1.301  -10.942    2.988:  -150.36   -21.88   141.46 1312322416.8978
[0] 0x0000    1.301  -10.942    2.988:  -150.34   -21.88   141.44 1312322416.8991
[0] 0x0000    1.301  -10.942    2.988:  -150.31   -21.88   141.44 1312322416.9004
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.88   141.44 1312322416.9017
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.88   141.42 1312322416.9030
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.88   141.42 1312322416.9043
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.88   141.42 1312322416.9056
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.88   141.42 1312322416.9068
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.88   141.42 1312322416.9081
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.88   141.42 1312322416.9094
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.91   141.42 1312322416.9107
[0] 0x0000    1.310  -10.942    2.988:  -150.25   -21.91   141.42 1312322416.9120
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.91   141.42 1312322416.9133
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.91   141.42 1312322416.9146
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.93   141.42 1312322416.9159
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.93   141.44 1312322416.9172
[0] 0x0000    1.310  -10.942    2.988:  -150.27   -21.93   141.44 1312322416.9185
[0] 0x0000    1.310  -10.942    2.988:  -150.29   -21.93   141.44 1312322416.9198
